id,is_deleted,master_record_id,name,type,record_type_id,parent_id,billingaddress,billingcity,billingcountry,billingcountrycode,billinggeocodeaccuracy,billinglatitude,billinglongitude,billingphonenumber,billingpostalcode,billingstate,billingstatecode,billingstreet,billing_geocode_accuracy,shippingaddress,shippingcity,shippingcountry,shippingcountrycode,shippinggeocodeaccuracy,shippinglatitude,shippinglongitude,shippingphonenumber,shippingpostalcode,shippingstate,shippingstatecode,shippingstreet,shipping_geocode_accuracy,phone,website,photo_url,industry,number_of_employees,description,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,last_viewed_date,last_referenced_date,jigsaw,jigsaw_company_id,account_source,ownership,annual_revenue,account_number
aa14f5be-7a0f-4bd2-947d-3a08a6afb071,True,2c07caf2-e376-418f-a17f-6bfbcaa6d619,Shaw PLC,customer - direct,52158267-890e-4fad-9709-ba5d0a948fc1,0df0f9e9-e859-48c3-a4e5-ef165d02ff9b,"74054 Jill Plains
Wardside, DE 52523",Petersonton,Uganda,CV,state,59.148109,51.968717,+1-510-413-6691x150,79761,Nebraska,WV,4566 Mckay Mission Apt. 332,block,"1032 Johnson Path Apt. 679
New Brettton, PA 33889",Chavezborough,Equatorial Guinea,BT,address,-27.915846,155.744583,(588)592-9184x045,41990,Texas,MP,3884 Benjamin Points,county,+1-744-259-0556x25280,http://www.austin.org/,https://picsum.photos/567/234,insurance,5014,Because you area sing time. Describe crime really officer few speak hundred. Reason room family center.,e772948a-5beb-486e-a9ce-110ef5b01e63,2023-11-17,fe67f33c-42f0-4e49-89e5-7beebbb60f29,2023-12-16T16:59:11.154154,6c4c709e-c90a-4661-bc8a-e53b47728f16,2023-12-07T10:55:38.891588,2024-01-05T14:08:53.071927,2024-01-03T09:08:42.077465,2024-01-01T17:56:13.087387,379792,709547,other,other,7519244.98,652055
efd3767f-a052-436b-acff-8da1a51cee9b,True,30349a4f-7b4b-4adb-a1f8-18dfaf3abc14,Stevens PLC,channel partner / reseller,9329ae90-9bfb-4103-b02d-1214825314d6,48231c16-6a2a-4ff9-bc81-a07774a04f4d,"30026 Daniel Meadows Apt. 157
Port Chaseburgh, MA 27346",Pachecohaven,Uruguay,VU,city,-74.579532,18.911657,+1-586-722-3771,11527,Florida,MD,5747 Victor Plains Suite 859,county,"40245 Peter Track
Baileymouth, NE 22348",Austinburgh,Tuvalu,TD,extendedzip,61.9399745,58.288876,+1-553-750-5767x248,95397,North Dakota,FL,165 Estrada Prairie Apt. 704,country,001-473-888-4509x4239,https://clark.net/,https://picsum.photos/808/250,hospitality,1084,"Subject herself little adult start deal. Present I far it bill.
Everybody space catch house attack. Try see activity brother push.",70c105e9-d8e1-41ca-882f-a059c9afe0a1,2023-08-23,eea0e105-ce8d-44c5-ba00-b0d0f44b5dc7,2023-09-03T15:51:51.612898,2083f7ca-b9f6-4e26-bb9e-9457143a8dfa,2023-07-18T10:57:29.171120,2024-01-02T00:51:23.676632,2024-01-01T17:33:41.453829,2024-01-03T06:53:51.611653,478044,992775,other,private,5852271.11,300724
0cbfad0e-8409-408e-885c-c2eabe7b3082,True,82756fc6-0a0d-4f4d-bdb5-499b85881731,Collins and Sons,other,76b06a7b-caad-4b1f-ac39-fb48b7a5f54e,3d8ecb30-30c5-4ffd-9d37-f01ee694b05e,"90624 Robbins Rapids Suite 068
Hollyland, SD 33570",Websterbury,Sri Lanka,BZ,state,21.492121,-75.434357,8833734271,26311,South Carolina,NC,3164 Gary Shoal Apt. 406,state,"53319 Walker Track Apt. 699
Sarahland, CT 03846",East Robert,Falkland Islands (Malvinas),ID,address,33.6784915,-3.153705,855.907.9419,46398,Vermont,OH,233 Beltran Club,country,+1-689-690-2592x5831,https://miles-arroyo.net/,https://dummyimage.com/152x1,finance,6477,"Discussion item young decision hot.
Yard quickly fill huge eight wonder. Many popular sometimes sense relationship kid. Television television whom.",e06160b1-a790-4843-be55-df1ba3a3e84d,2022-10-15,63c64854-6120-485c-904e-352ffc6fa7e4,2022-12-12T06:05:16.377162,e3703c84-b752-47be-91fe-11549aeb449d,2021-11-24T16:29:53.346411,2024-01-03T01:16:38.842713,2024-01-04T15:57:22.715881,2024-01-01T13:08:38.464308,326100,420109,purchased list,public,4642014.14,481669
1544784a-5fd6-4b70-b6c3-296f6be29f22,True,9c4b0eef-b4f9-42da-8ea7-c401b16d4194,Watson-Sutton,customer - channel,d48c3a43-accf-4a26-8535-26339faad425,2db4204b-8d58-4f31-a5ad-6beee234dcb2,"6554 Steven Groves Apt. 101
Haroldshire, MN 09938",Shortport,Kuwait,GY,country,14.6671115,157.691976,+1-654-866-4461x6752,99934,North Carolina,UT,11149 Joseph Common Apt. 618,country,"4289 Goodwin Centers
West Beckybury, PR 54483",Port Michaelton,French Guiana,PE,county,-54.457960,114.018971,001-705-798-2620x4391,17923,Illinois,TX,39084 David Road,extendedzip,(881)804-4096x866,http://www.carrillo.com/,https://placekitten.com/391/848,shipping,9695,Generation player available account. Across ever knowledge card marriage. First provide mother fly exactly full. Security serious machine environment agency clearly.,3fac9d07-64d8-45e9-b2ed-ad57893cf3e3,2022-06-06,2b3e6831-afd3-4dfb-9031-99d16b00b562,2023-05-23T02:43:36.564563,bee27d6e-d4a9-40b7-a144-d51085684858,2020-10-04T03:28:45.251853,2024-01-06T14:36:29.975893,2024-01-05T12:39:20.657453,2024-01-06T11:12:08.148935,702074,766794,partner referral,subsidiary,7961167.99,511522
52aa7ff3-578a-43bf-8725-222541999e6e,False,d2166cd4-e8c5-4609-b3cd-6b7195ea4195,Estrada-Bell,other,80ec750d-ba88-4fde-bcc3-9de6a3ae4438,72128def-2907-4b00-8688-1e8085acb1ef,"1246 Morris Lights
New Ashleyhaven, FL 28633",North Allisonland,Pitcairn Islands,HU,block,81.6656085,92.251433,8505322165,43252,Kentucky,ID,31369 Porter Cliffs,extendedzip,"986 Stone Groves
West Anthonyland, OR 67652",Joanport,Korea,BD,nearaddress,65.4892095,6.771664,(759)467-0454x5248,95827,Illinois,WA,8742 Jodi Point Suite 178,city,383-490-1385x0576,http://www.robinson-hicks.info/,https://placekitten.com/195/204,finance,8033,"Claim beyond stop north cold especially color. Gas mention machine network.
Protect day present rock chair we.
Ask address involve. Doctor decide table budget pay less.",ea12f88b-295b-428c-b9da-854b80e388b9,2022-08-02,ed4e20b7-442c-4227-b6d8-f40a63226aec,2023-01-17T07:51:13.321761,49eb8b5a-6d5c-4806-bdd3-ae3f42bf68d5,2020-09-27T19:16:00.984831,2024-01-01T15:57:15.474496,2024-01-06T06:50:54.683131,2024-01-06T03:20:06.912016,864900,211433,phone inquiry,public,824124.51,811665
2faa64aa-76e1-48b8-8092-c02fe5da106a,False,243629d9-c862-4fd3-b25b-ae07f3849f39,"Richmond, Griffin and Lopez",customer - channel,2be2ce88-45c5-4578-b8ab-d37a30a7eebd,62916e33-3d7b-4888-8522-45eda46ea8ce,"105 Medina Burgs
Robertston, GA 32556",Palmerside,United Kingdom,LS,zip,-31.9230895,-15.672250,001-453-595-6084x39781,54544,Hawaii,PR,50150 Daniel Mission,city,"Unit 4296 Box 2358
DPO AA 89577",New Michelleview,Oman,VC,extendedzip,81.1262535,8.680206,001-978-331-1217x945,64644,Connecticut,MI,23872 Peterson Heights,zip,(689)641-1942x3091,https://edwards.org/,https://picsum.photos/979/849,machinery,8595,"Miss environment weight somebody and. Firm way edge staff career. State I quality debate side some if.
Region idea girl charge open. Friend lawyer century team.",fbea4a47-569b-4118-b648-7e6a45e68c43,2023-03-18,ad251aea-d2af-4225-92f1-7e8073312654,2023-09-18T13:12:34.985950,b3f32592-5b33-420b-a67f-160c26cd5cc2,2021-03-19T22:27:45.070011,2024-01-03T17:41:28.850827,2024-01-04T20:11:08.417073,2024-01-02T18:51:32.116327,167917,359575,phone inquiry,private,1555771.01,523952
70351ce6-3236-4189-9f1a-f996c6711e9c,False,d63f6921-d90f-4bb0-a920-f45cf20ade74,Howell Ltd,customer - direct,24907e19-de44-4e23-9257-b75b6af7175d,762141f8-a79e-48e7-a668-318f987c3143,"73106 Mills Flats Apt. 231
Brianmouth, MI 49098",Angelashire,Swaziland,MM,city,47.6813245,-11.582409,(512)263-3029,37574,Ohio,NY,293 Heather Plains Suite 964,state,"6542 Gross Mountain
West Cherylside, PW 43831",North Mary,Afghanistan,CA,country,70.688944,-143.023120,737.958.7757x2983,07817,Alabama,NJ,3522 Brittany Ferry,block,799.710.8223x130,http://www.shea.com/,https://picsum.photos/714/644,transportation,9780,"Mrs pretty appear. The cultural bad type sport information continue four. Good already whether.
Single area contain thought wait determine.",e521805b-3593-4edf-912b-e776a9565ae8,2022-04-01,05258101-5d81-4100-87f3-fbd13534b1f1,2023-04-13T10:40:11.511552,570c0b4f-85e2-4bed-879a-b4587838ebcb,2020-04-21T22:13:49.747368,2024-01-04T14:34:11.637223,2024-01-06T10:00:17.120195,2024-01-04T09:02:52.651138,367245,346581,phone inquiry,private,4619660.43,778416
27480814-ffc4-4262-bb13-9bf04bf1894c,False,c6fd3c2d-c84b-49a5-926a-4d0977652284,Harris-Hamilton,technology partner,a1a834a6-6dd9-4f31-b9f6-9ddd97846f7b,82179429-78d7-44ae-aeee-0e9cb146dfe0,"8674 Amanda Manor Suite 798
Melissatown, FL 05788",Allenfort,Mauritius,LU,nearaddress,43.268729,17.419290,802-899-6258x2578,72577,Hawaii,MS,554 Christopher Fields,address,"4243 Anthony Curve Apt. 823
Juliafurt, TX 01582",Lake Evelyn,Gambia,LT,address,-17.501648,-97.667831,001-732-273-6966x250,37350,Michigan,NC,416 Goodman Forest Apt. 854,zip,668.790.1398,http://gomez.com/,https://picsum.photos/299/38,retail,4366,"Charge many sister day huge five. Dinner positive quite at policy. Very hair hit through center sign.
All clearly politics top thousand best. Assume third thing nature pretty difficult.",22a5c9eb-1b0e-4478-85be-5a104c1d6631,2022-05-19,608431b6-516a-45c4-9df2-37666faa56dc,2023-06-05T07:21:27.248881,a764e7e5-ec2d-4c9d-907c-e6bc31e8e2a1,2021-02-14T04:57:51.576508,2024-01-03T02:42:23.239398,2024-01-02T10:40:13.949667,2024-01-01T10:34:01.855842,856593,516355,phone inquiry,public,9624036.66,163790
7827744a-0a62-4996-a40b-92d9cc4ed506,False,af65ad24-54fe-46a9-afe3-ead123da6fce,Hunt-Martinez,other,09e846e0-2bef-45d9-9b16-673cfc81f25c,30587988-87f0-473e-863c-434314b3256f,"2906 Matthew Coves
Hawkinsbury, WV 31087",East Jasonland,Japan,SZ,extendedzip,4.4320675,18.676151,(478)398-6905,46470,Massachusetts,AS,5688 Donovan Ports Suite 131,address,"05529 Todd Harbors Suite 282
Torresport, MI 47960",Turnerberg,Gibraltar,VE,nearaddress,23.8495635,60.453337,(702)645-2768,32521,Connecticut,CA,6224 Barnes Lakes,address,588-961-6878,https://banks.com/,https://dummyimage.com/664x114,electronics,702,Doctor family attorney price discussion professional. Support require herself represent hear cause technology pretty. Similar fly new boy kind ground wall call.,1a21880a-300d-4828-943a-45dee8fb2407,2023-04-06,81cc8244-0b80-46cb-81e7-6de34ea09036,2023-09-25T14:26:45.162620,34d3a430-8650-424f-8e18-bc0e104c4ddd,2020-11-15T03:02:01.042386,2024-01-03T17:29:44.719397,2024-01-02T19:11:37.878001,2024-01-01T12:21:17.790591,854316,218827,web,private,6603727.19,234629
42b19cbc-22dd-4aa4-b9e9-2687e422fc06,False,2d2d7c8f-ec21-414a-9498-7e69f7e3d9fa,"Phelps, Jones and Cooke",other,a47e236d-b62a-42b3-9d45-51ea04956224,04691473-adf5-4cdd-a53e-6ef3f7d9b352,"407 Faulkner Lock Suite 729
East Lauren, LA 15895",Stewartberg,Honduras,AR,state,-8.8118485,148.184305,434-892-6178,63059,South Carolina,AZ,98838 Christine Heights,extendedzip,"59621 Welch Crest Apt. 235
Lauraside, PA 02250",New Kristiechester,Dominica,WS,county,10.143075,-88.932091,(478)539-5048x5618,95408,Alabama,NM,22872 Emily Shores,zip,(951)707-4738x748,http://lopez.net/,https://placekitten.com/859/463,media,5862,"Compare music hour on. Cut back would tough soldier school pass sister. Side commercial vote site ask Congress now us.
Send interest growth care how town herself. Foot worker ago picture wish result.",34a3eebe-f859-4414-9659-39579d3b6cd7,2022-04-18,0994ec42-c954-44c6-905b-3bd9fdaebe63,2023-05-30T15:08:50.843720,e157af72-ce75-429b-a635-239584d30c55,2021-06-15T22:54:38.913250,2024-01-05T19:41:26.391456,2024-01-05T05:15:23.113839,2024-01-01T02:09:12.908644,509065,628214,phone inquiry,public,7444907.81,672058
088d72f9-63b3-47be-bb25-628083fda9d9,True,01e2d69e-d95e-4b56-afa3-13ee6cbfcadd,Smith Ltd,customer - channel,aad74136-6c7f-4094-8f8e-bd42e44a865b,85a72d6e-7d63-4e44-b24d-6b4fee78482c,"6410 Parker Forks Apt. 200
Reedfurt, PA 93309",Christytown,North Macedonia,SL,zip,-73.4703905,-71.513888,664.384.7882,21921,Washington,KY,41727 Short Corner Apt. 311,address,"1733 Jones Highway Suite 847
New Edward, CT 00563",Chelseachester,Eritrea,GB,zip,-57.9283765,-114.706364,001-549-628-8024x3440,23910,North Dakota,AL,632 Mejia Crest,street,777-428-6602,https://www.brooks.net/,https://dummyimage.com/238x720,engineering,6117,"Common executive woman subject. Probably bar financial religious shoulder matter. Finally lay production bar everything.
Charge perhaps garden exactly enjoy.",6c36fa2e-5475-4bc3-9dd9-aee5f691c4ea,2022-08-29,43c44cd7-481c-4447-a99a-a515c335e5a6,2023-12-10T22:23:40.750353,be5a35f6-a147-4e98-9b80-2f983f69d337,2021-02-20T21:59:01.746039,2024-01-01T05:03:49.619719,2024-01-04T13:22:44.975142,2024-01-04T22:21:30.326452,607901,687518,partner referral,subsidiary,1837727.43,595394
8e722d0a-b167-438e-b806-2116c04ef8b2,True,645b65f4-3778-49a6-9ed7-0de03e8d2b28,Ryan-Williams,channel partner / reseller,aa323c0c-9537-4b85-b803-b73a3d118043,8098f60d-b0e5-4f27-a01c-f66a6a5a65dc,"29221 Bernard Stream Apt. 978
New Ericview, UT 56512",East Laura,Vanuatu,NE,block,-16.4150705,-6.819859,964.310.3550x338,59487,Ohio,NV,3277 Jacqueline Island,country,"2664 Blackburn Avenue
Lake Christopherchester, VA 71533",North Robinshire,Bosnia and Herzegovina,PL,county,-49.816442,169.622857,+1-930-860-9762x55526,85013,South Carolina,GA,491 Kenneth Stravenue Suite 743,street,(882)297-4794x575,https://www.may.com/,https://placekitten.com/964/222,engineering,4462,Shoulder along firm walk senior his. Data from piece sound thousand able seven. Figure themselves seat meet main energy painting.,b99b312f-edbc-4672-962e-b23162349259,2023-08-29,bc8efa7b-27ab-4c36-aca8-dd5b51478bca,2023-10-16T15:02:50.345152,929a51e4-ee13-4d62-b738-f8072174480b,2023-02-10T13:19:44.989649,2024-01-04T12:58:37.193071,2024-01-06T00:17:36.919997,2024-01-04T22:56:31.718369,840698,405621,purchased list,public,6600920.13,105289
03c8a627-5302-4900-867d-181331841f43,True,cc37ff14-bf09-4973-a027-d69fe3babd72,Allen PLC,channel partner / reseller,09fa2636-4ab7-4a3f-981c-34081b1ff84d,a4db9d83-235a-4b7f-b275-654df0c4c42d,"USNS Thompson
FPO AP 65447",Bergerhaven,Honduras,AR,address,54.640220,72.155543,894.608.3383x65881,07570,Connecticut,ND,4511 Christopher Village Apt. 196,nearaddress,"9661 Smith Via Suite 380
East Rachel, KS 29956",Monicaview,Singapore,AT,block,25.892695,177.552844,+1-322-656-5789x0191,64610,Pennsylvania,WY,2363 Francisco Ramp Suite 148,country,(321)863-7814x769,https://www.long.info/,https://placekitten.com/63/195,electronics,4143,Office third past rise food music couple smile. Carry long others somebody over campaign later. City may again million artist great. Stop season require rock federal share actually strategy.,7cb90e32-bea2-4098-9ca2-16d12c7a6033,2022-07-13,16738ca1-372f-4e71-b05f-5b86d81050ce,2022-08-03T07:30:57.185825,db0a8ea6-d926-42e4-9e28-72e959967908,2022-08-22T03:25:01.479476,2024-01-01T03:01:09.937375,2024-01-04T19:57:28.953914,2024-01-03T04:33:21.473000,353981,544325,phone inquiry,other,1048943.62,562631
9dcea153-7ac3-4b3b-997a-69d055548f49,False,49c160aa-11c6-4280-8632-9aac57b1fd5a,"Beck, Hunt and Berg",technology partner,fd2f0655-4a24-4eaa-bbe1-a81b4f3fd4ea,39774b43-13b3-410f-88f0-e4ed1e968e30,"54683 Danielle Lakes
South Kelly, MP 38190",West Christopherburgh,Peru,KE,address,-66.9026925,87.855464,(390)461-2340x87721,99212,Utah,SC,02669 Anthony Ford,city,"14021 Mary Roads
West John, ID 62279",North Paul,Slovakia (Slovak Republic),TL,address,68.0576815,-104.333884,409-884-8615x4845,77200,Mississippi,VT,50136 Alvarado Estates,address,+1-693-641-6436,http://www.norton.org/,https://placekitten.com/113/474,consulting,2738,"Build garden watch walk need. Plant as after cause read ground fill. Training ability upon never.
View senior reflect family accept finish anyone. Thousand capital wrong rather far.",1ab9b105-1289-4adc-b00d-6d5974390129,2023-06-21,1d2731f2-4dc2-4164-ae90-f45581241a88,2023-10-20T10:57:39.983589,ce22e457-4aba-4ad1-a741-59d1e7689684,2020-07-07T10:42:02.613887,2024-01-05T16:58:31.021027,2024-01-02T01:13:39.027630,2024-01-04T22:22:31.593113,987556,799307,phone inquiry,other,7742320.76,598946
e9c3d509-09e2-4c43-a2b9-42139811ec0b,False,cc91cbd9-4dcc-44c8-bef9-3d1c34f364c4,"Lynn, Matthews and Beck",installation partner,8891159b-9c9f-42c4-8cab-12a2e7d2d269,0d97a0bf-8e7c-4e01-8605-2000de3a32ce,"7161 John Alley Apt. 821
New Tylerview, MT 37363",North Gary,Bosnia and Herzegovina,CL,address,38.024911,46.070789,716.979.6945x697,46088,Wyoming,AK,9228 Wong Alley Apt. 520,zip,"74137 Rush Fork
Huntshire, WY 62170",Mcmahonton,Western Sahara,PW,extendedzip,-70.954540,143.197386,+1-999-951-1006x86355,64189,Oklahoma,WV,342 Drake Cove Apt. 366,street,(806)462-5662,https://scott.com/,https://placekitten.com/147/585,consulting,7034,"In to spring most. Key but capital leader pass.
Experience way suddenly this out. Which somebody bank rest establish same another.",8a4de468-7884-4265-9088-66a69d9fd881,2023-06-25,3119d53e-2feb-4aa9-a4e8-c642a519403d,2023-11-23T07:30:45.008273,2fc25c0d-647d-4a3e-8fee-1e9bb32bed57,2022-12-17T08:55:21.180014,2024-01-05T09:30:47.796750,2024-01-05T01:47:07.111033,2024-01-04T05:15:46.365975,265089,196185,other,public,7774589.8,368377
08f537bf-3534-4814-86c7-dfc8d23394e4,True,3b23f6c1-167a-4d96-a849-9d4beb1cef92,Edwards Group,channel partner / reseller,616b4248-bc9c-4705-a4ff-c7eb4c1f9dcb,01a5eea6-acb5-497c-80aa-4bec3c08e98d,"06987 Justin Shoals Apt. 778
Toddstad, RI 76291",Masonshire,Iceland,BT,extendedzip,-17.152584,172.275805,351.858.8723x54054,75847,North Dakota,CA,74363 Brooks Spring Suite 406,block,"5610 Taylor Gateway Suite 707
West Richard, WA 66612",Garyfurt,Papua New Guinea,TH,nearaddress,14.9402315,-98.730246,+1-240-973-7368,18161,Idaho,ME,8327 Joshua Shore,city,(465)567-5366x52317,http://cooper.biz/,https://placekitten.com/115/973,manufacturing,3586,"I result born trial election country. Wind beyond style.
Along now tend save continue focus. Record film mouth ever key attention total.",4bcf2202-7acf-412f-8d7c-2aaafcdf728a,2023-06-16,9da11885-b892-443f-956d-2c793948c3fa,2023-12-26T10:01:29.847319,5d3c69ba-0e51-466a-87fb-8265660fe3bc,2022-11-22T18:51:58.579732,2024-01-06T12:28:17.729369,2024-01-05T10:46:13.869040,2024-01-02T04:42:02.894788,297495,369145,partner referral,public,8342192.8,882049
398a4000-2338-41c8-949c-1caf33f4591f,True,2c301c9e-a3a4-4871-be3f-b1aab1adb271,Hogan LLC,channel partner / reseller,882632c7-f27e-43fd-b20c-2d7975d374dc,4d503c48-5060-4707-9fc9-f777411a18c6,"7787 Robinson Road
South Davidmouth, WY 23944",New Lukeberg,Mauritius,FJ,county,-70.507007,-173.433372,754.553.5053,94584,New Jersey,HI,048 Alexis Greens,state,"42063 Tracy Forges
Marioview, TX 78460",Christopherberg,Poland,DZ,city,-76.3630515,128.433400,+1-899-520-0846,24553,Missouri,PW,41034 Barnes Dale,address,(571)391-1976,https://www.tran.com/,https://dummyimage.com/793x634,technology,4927,"Green must old arrive statement quickly purpose reality. Court current day one. Explain way exactly vote police mind.
Wonder certain sit. Strategy usually analysis. Act tend be often service effect.",1aff3c78-3051-4c45-a1c2-0e08d80dfc0d,2023-08-23,bf99db14-94ec-4ced-b246-13cf18c7935f,2023-11-11T04:09:00.724929,16f499d5-36d8-4ec0-ac81-99da31584ae5,2022-05-27T01:25:40.965974,2024-01-05T18:37:28.183316,2024-01-03T04:04:57.246675,2024-01-04T14:21:51.741472,294137,731180,partner referral,other,9135148.9,577784
9c50a0f8-416e-46ae-ab43-d15bdd74bb37,False,62b9f93c-d32d-45fa-a981-aa09e68354a7,Nguyen-Hardin,channel partner / reseller,7c8bcb8e-5907-4f94-a428-371003828d7b,05443b1a-2237-4870-b97b-dcac779d4e1b,"USNS King
FPO AA 21576",Lake Johnmouth,Dominica,GQ,city,-7.813111,-151.921061,947-777-1680,86158,North Dakota,MP,527 Spencer Stream,street,"826 Austin Loaf
Charlesside, VA 37914",Pollardburgh,Ukraine,ST,country,84.537724,-141.624828,271-897-0069,89806,Ohio,GU,1420 Acevedo Park Suite 418,street,7757654036,https://www.le.info/,https://placekitten.com/447/503,finance,3535,"Task somebody recent sea car over require live.
Eye PM time visit. Suggest girl bring election four your join.",1a0b6d46-cf78-4a57-bd47-17770ccc49e1,2022-05-07,7053712f-4302-4c49-a0c7-92efa9018a56,2023-12-17T20:40:28.981950,5a0395a8-d690-4743-9b89-9212570d084c,2023-02-07T15:03:42.941156,2024-01-01T22:00:04.581027,2024-01-01T03:30:36.610073,2024-01-04T03:14:25.963974,835116,504777,purchased list,other,3933763.68,142760
3e962b76-f0bc-4ce0-8e3d-97d65ee25c79,True,4fcf00ea-200b-45f9-848e-48808c5fa1f4,Gibson and Sons,technology partner,ecb0c9eb-233b-4a26-9aeb-8579844872ac,39091dff-1423-405d-9856-b4ef0d8ae3a9,"PSC 3240, Box 5401
APO AP 77517",Williamsbury,Singapore,KZ,zip,60.142251,100.636294,001-878-268-1453x151,64997,Alaska,AK,292 Perez Ports Suite 493,country,"369 Jessica Landing Suite 355
Christopherside, SD 37049",East Carlamouth,Bhutan,CO,street,17.892575,-42.895711,(329)407-3719x9047,29125,Mississippi,PR,404 Natalie Fall,extendedzip,(935)218-3213x137,https://www.perez.net/,https://dummyimage.com/592x363,hospitality,1441,For officer turn sound. For make shoulder majority determine project kitchen. Economy require game strategy watch yeah truth. Lot sport represent and appear human cut.,c6fc1e2d-7160-41a6-a68c-ccb14d172b9e,2022-02-20,728af297-fede-4c8c-968a-d2752fa8bc17,2023-11-18T03:22:22.608984,e34bfebb-93fd-459d-8931-f03ae137c2c6,2020-12-01T17:04:31.289821,2024-01-05T09:50:55.254928,2024-01-01T07:42:52.126344,2024-01-05T19:14:01.495212,346210,572606,phone inquiry,other,6477530.73,850284
