id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
5fe0fe6e-f6d7-433e-9df3-6e5d4ea5722d,True,10b33b88-21bd-4cc1-b360-7177253d7f3b,c1b18e10-79d5-488a-8e54-9a49d852ad84,"Lewis, Stevens and Zavala opportunity",Positive according design network as loss country man. Line present appear.,closed won,260613.44,8,2024-04-19,existing business,Radio nearly explain on room center.,web,False,False,omitted,closed,69ed8a0c-943c-445c-b27c-d11de3eaff83,False,True,978790c2-5b95-4fa4-b93b-22ca0e4032d9,24189fc6-09c0-42e2-8375-2702fe5db73c,2023-06-13,c36e9d2c-13df-4f1a-93bc-5d2fad7fe13e,2023-08-14T13:27:02.155840,64b657e0-b690-40e4-8a9f-64970a94b458,2020-06-12T23:10:33.536849,2024-01-01T13:47:13.808994,9,2024-01-06T08:34:23.067620,1,2020,q2-2023,f6baf9d3-5572-49d9-8572-df43fe4ca062,2024-01-01T12:28:30.584451,2024-01-01T13:31:18.827556,31dd48ac-1755-4fac-850a-7a7b3aa08e02,21767409-cfe5-471a-afe4-f26e0e912a71,True,True,6a442443-8f4e-49d6-853e-4408abe305f8,ff54fce0-d4af-4bde-b7e0-aa765d4805a2
87fdd739-9aec-4843-996a-482422260de7,False,abf5b0a6-138d-42e3-8b1f-6afadddee273,90592a55-6b70-4e21-aa1b-17fc763f1701,"Rogers, Rios and Schultz opportunity",Difference full case use. Father staff technology television nature. Exactly blue owner. Open glass ball speech actually chance explain.,value proposition,487333.03,3,2024-06-01,new business,He quality spring population article us election.,other,False,False,omitted,commit,cf1ee8d6-cf57-439e-b8cb-a61b8ce9ff55,True,False,b7f97d98-babd-4991-bb4f-d39d58ca1d73,7b84ac74-09d8-466e-a138-64235f706515,2023-03-11,281a5ca9-98bf-4128-aba7-8186317dca96,2023-12-10T18:27:02.540002,61efd9fe-de79-4612-9428-4d25d9b4279d,2021-04-19T20:13:54.655028,2024-01-03T19:04:00.113249,4,2024-01-03T17:52:15.216460,4,2022,q4-2023,d303fa67-05d6-4f73-bd60-34d1a0b62003,2024-01-04T08:18:33.736952,2024-01-03T10:06:10.538842,ab3365a0-d86f-4c2a-967c-9fe70beab24d,83a5d04d-5061-4ef2-8e1f-b740f72c2dc3,False,True,6de357c5-507d-4f4d-8b62-c2f9153cb210,9be33cce-7db4-40e6-81b2-7a02993c98e2
576da7b6-100c-4b8c-8480-2368590098fa,True,50f7e376-14dd-4f71-a2c9-e77a09f9c2bf,b7fc7b1d-55bf-4f2a-938a-0ae77668b37e,Sanchez Inc opportunity,"Man race note leader knowledge. Suffer role east direction spring be.
Worry stop decide leader conference away. Leave manage respond theory worker wish occur. All resource save opportunity safe.",closed lost,89683.86,55,2024-05-26,new business,Apply production society work benefit approach.,partner referral,True,False,closed,best case,51383cb2-c7bc-4a7f-80c5-4ea7461e842f,False,False,1e9c805d-bd4b-4dec-a346-edc6a73ded3a,84459119-cb44-4297-bbd7-f356d01c2294,2022-06-13,7e073f82-2a94-4ba1-8827-0f05b62b6240,2023-01-19T19:14:55.658702,cd53546d-e8d2-4701-aacd-8aae52e1ddb6,2020-02-27T23:20:40.981607,2024-01-01T11:51:41.405514,5,2024-01-01T16:50:37.710624,2,2021,q1-2021,d8bba3d6-1248-4d94-bc99-38829ac58d7c,2024-01-04T14:50:47.490660,2024-01-04T20:40:31.094714,c7dc22a7-9d18-49ca-a910-3fad5ea5a78d,ea70ff66-5e5e-4a00-a4ca-cd5519135b47,True,True,338671c0-9f7b-40a1-8499-8259a5d42a54,d8e6f057-52dc-461a-91b7-d7b9bbec5808
a740c9a2-4309-438e-afb3-c5bc8b785b2b,False,f7847ca3-6bce-435d-a8c6-35a69e539179,1950ac61-1ca7-42d6-8b2c-330984daf5f9,Hamilton Group opportunity,Machine executive poor. Respond alone guy beautiful. Economic hot sell relationship professor risk team fly. Support former similar wear.,closed lost,263216.58,32,2024-08-31,new business,Against travel not that study Mrs.,phone inquiry,True,True,pipeline,closed,7eee9e5c-654f-43dd-bb45-a2f3a0f0708a,False,False,23318113-caf7-45e3-96a9-bd955f673b6a,81a38229-d82e-4548-90e4-fe8b1e3f2b57,2022-05-03,7e9d6fb2-ec11-42cd-8773-8ef6a861709a,2023-06-08T11:50:41.644104,0d28a3e3-50a4-4ad0-9283-e7b57d623363,2022-01-23T00:50:58.728801,2024-01-01T14:35:30.756821,8,2024-01-02T05:05:35.243322,4,2022,q3-2023,9b129cc5-3eb3-4813-9875-79c1e68200ac,2024-01-03T23:29:08.590106,2024-01-05T19:52:19.947425,a3e9882b-c76c-41a7-9131-c8646f17adbc,4c3f3807-5e77-449b-95b5-ff39ef33718b,True,True,2f2fbfaa-e4f4-4da4-87a6-f4f707ce9bc0,11c3e182-0f04-4ad4-92bf-63a8f4d10c58
8c9b5e9d-c401-4578-8a9c-8713c10da252,False,b272b7c9-628b-4c1d-97d5-d9b49cdd337a,c60f4126-a880-48aa-8cd7-63ed6901a7a1,"Garcia, Macias and Cooper opportunity",Exist choice simply bank. Board same note arrive tend individual. Travel phone close however alone.,qualification,466790.69,73,2024-12-13,existing business,Hair anyone me evening trade here student.,purchased list,False,False,commit,commit,1c84efc6-2a6f-4fc2-880f-45e370a5a053,True,False,eeb806a1-ef22-4e9e-8d4c-7ec3db2bd958,7583c13c-9140-4421-a8cb-933008135260,2022-07-02,c9a27cae-5321-4854-bddb-6aef8bacef81,2023-03-13T20:19:19.818100,24eb9bd9-e46a-44b8-9bc3-22b168ed4cd4,2022-10-17T00:56:52.158022,2024-01-06T13:32:45.701300,3,2024-01-04T00:01:57.797028,3,2021,q3-2021,0ac5b924-c127-4f42-a542-3f7bcce76b06,2024-01-04T18:01:27.342868,2024-01-03T02:37:16.211790,b8b65e29-c82c-407b-94d2-baf364610a89,15247e69-5c3d-4e35-8245-095e9e061e5b,True,True,5fe58879-43a2-47b0-9d7b-3fa7943c8077,0511719a-934b-4462-81b8-5da152d4ce01
340b05ec-6373-49a7-a861-530c13be4ee3,False,893447fb-5451-4ae2-ae72-e6c4874f973e,85e4654d-a5bc-47da-8a3a-d6301c5cda92,Lynch PLC opportunity,"Knowledge actually direction. Unit free crime that. Window none husband green simple.
Play marriage among young. Move minute safe those. Success military live remain total that.",negotiation/review,315683.81,18,2024-01-12,new business,Alone simply try start Congress thought high.,other,True,False,best case,pipeline,88d66eb8-f327-4551-88a3-afe6cdbf08eb,True,False,9617211f-1c67-454b-bfbe-3f72b0f5ac6d,812f0948-a533-4a46-bc93-b8c1e2be62dc,2023-01-08,44b997eb-a5d3-43f7-9fe5-7e23886a8634,2023-08-16T21:45:25.490627,079d121e-e6d5-4d74-b813-cfa7fd61e9a7,2021-03-02T23:24:47.312944,2024-01-04T09:03:11.254911,8,2024-01-05T13:12:26.012702,1,2021,q2-2020,5eb7b26d-14c1-479a-b077-f0d80ae5ef76,2024-01-04T00:11:23.858318,2024-01-05T01:36:19.772342,1484539c-7a8b-4141-98c0-c40f1c5ad60d,12f1046e-af8c-49c9-87db-605dd866dc2b,True,True,ca98c748-3765-4809-bd33-ec390d76bf0c,c48495ed-5e5e-4622-beaa-5caf5a0bff1a
886f4264-7b7b-4794-8d38-92f8974919b8,True,9db61cc8-15f4-449a-8582-70b88b71f0d4,a20ae12d-cdee-4400-8768-ca28cfa371b6,Odonnell Group opportunity,"Education city loss fine though catch. Ability choose action each.
Team east rather stock significant answer. Thousand difficult arm though quality work action where.",perception analysis,292668.05,97,2024-08-23,existing business,Thing window morning.,purchased list,True,False,pipeline,closed,837d38a9-2577-41e4-b4e9-ea9bad98f504,False,True,88baf62a-8f00-4dc0-a1ac-6d8b54aa1de8,b86d6c79-c59e-4936-a564-ac49ce4bc279,2023-10-11,12e36829-49d7-41d3-9534-1b284c7f6854,2023-10-22T02:18:30.501246,39d6fc97-dcb2-47e6-86d7-ff558c8ab83f,2021-08-16T22:53:07.047619,2024-01-05T21:09:58.820259,7,2024-01-06T11:10:38.888470,4,2020,q4-2020,b8f5679f-e062-46eb-bff2-83816f7402d9,2024-01-01T20:38:37.870771,2024-01-05T12:46:40.845916,d0b256f1-4370-4fe7-af3c-ed11260f3fb8,1a6fbd38-d60a-45b4-befd-cb9b1b813493,False,True,9faa4f4d-82d2-4519-9564-9539c39da44e,4949abf9-ba6c-4584-b30c-69fbdee3a23c
e49a1d92-5c6f-4c9b-a69d-c7b4b67d5988,True,92833eb3-f76f-45a6-bbb7-ea5307c9d736,5bbbbd52-a50b-49fa-b70d-18c1c6bf1781,Smith-Anderson opportunity,Item positive true economy century especially maybe. Despite attention reduce computer. Reflect far word reflect too. Choose fund theory finish discussion middle purpose.,prospecting,351732.73,88,2024-04-13,existing business,Line write indeed example federal.,phone inquiry,False,False,pipeline,pipeline,f992cd3d-1ac4-43d0-903a-ec25d01b1a72,False,True,7bd8ad02-95b7-4b8d-ac08-78dd8dabb1f0,3f7c0fc3-d7f7-4d4b-a9ca-ffb2e6afec96,2022-12-22,900e92c3-c0fb-4c7a-a28c-01a089002059,2023-01-13T18:31:04.014224,fb93d69c-d45b-4f9d-ab60-0cebd34803ee,2020-05-17T16:29:13.321965,2024-01-03T13:39:15.712610,0,2024-01-02T01:18:38.078879,2,2020,q1-2020,36c67e36-076f-4962-be61-1f01ff48034f,2024-01-05T07:19:17.784105,2024-01-03T22:09:07.518046,406abf00-0296-48a5-8d2d-8955252b84bc,440c8c07-2160-4948-918e-71309ac57111,True,True,ab5a0983-0335-41df-9594-a5d47b975426,6c48fd2d-ec0b-4f20-bb1f-5453ae606e25
830123be-4aed-4fda-9bd1-7901638c9dea,True,f2ba9589-8817-4436-be31-b6da21f0b32f,bcdf0776-2e42-4db0-95d0-c378511d65dd,"Gordon, Morrison and Hernandez opportunity","Understand save organization whether hard. Turn throw offer local leg. She party physical laugh.
At site increase born affect water. Make shoulder above professional meeting attention.",qualification,466394.87,12,2024-07-22,existing business,Agency doctor community member white popular somebody.,partner referral,False,False,omitted,omitted,a9fdbe11-661c-4da7-a399-4bcad851ebfb,False,True,812edde0-2455-4205-a215-31829cc4b8ef,cf2d176b-ce25-4b01-b668-a3ea16aeeb0f,2023-04-07,c7f5c95c-8ca5-49d8-b9d6-b8f647dc161f,2023-11-22T03:21:03.920903,74487843-fb32-4498-baef-4c560bb0ed4a,2021-08-12T15:45:59.002287,2024-01-03T20:39:15.173537,7,2024-01-04T01:14:43.703803,4,2022,q3-2022,43abfd15-5c7b-46ac-858d-dbc316d24b5f,2024-01-05T15:13:44.862078,2024-01-05T14:09:38.149973,8f319bb1-2bba-4cbb-9961-75197672a0a7,6cdd2b31-cdb6-433d-a3c9-62abbb8fb18e,False,True,734e9cce-10c3-4650-b6bc-0d0a749ca072,127f8914-c2fe-46f2-bf27-dec24245902e
fd98c196-3378-4647-8a9f-317f5ab0e9eb,False,6df1f78f-cf3e-4361-8f18-74c828893bba,0fd68e37-95d3-42fa-ab26-93eb278c8ad6,Vega-Cruz opportunity,"Piece wall election billion some. Event throughout physical life since.
Defense this allow make agreement Mrs. Quite ago bring. News company most agency put wish white.",id. decision makers,182989.63,31,2024-09-16,new business,Purpose law area card color.,partner referral,True,True,closed,pipeline,c46fa7c8-e736-4961-8d55-b626e473f068,False,True,d6888fc5-8f25-4213-8ac2-24263302813f,db871d4c-2aa2-4682-824c-1d1c66ff4af9,2022-12-05,606f5305-abc3-465e-853a-3a01eaefbf09,2023-05-04T15:15:14.418098,d02bb259-52a4-43f3-9d88-7c46a9f6728b,2021-11-01T11:36:15.909463,2024-01-01T02:59:20.762320,6,2024-01-06T13:10:01.058895,4,2023,q2-2021,d3427c95-4784-4068-b5d5-21e2bc009c86,2024-01-01T05:53:34.150930,2024-01-03T10:02:34.621559,9bc5a8e1-f8b1-4b69-984b-2b56229d54d9,220aaf85-52ff-4e15-90ad-297de9f203c8,False,True,9ed9e35f-a061-4755-b678-1e78cff8d47c,5fd11e30-3b38-4f95-9c0f-e7f5ffa6987b
fe48a434-0b95-474b-ad85-f37dd05a8b78,True,03c8a627-5302-4900-867d-181331841f43,53bd23a6-8ef9-4c6a-a9ca-e84c22614477,"Bowman, Smith and Mata opportunity","Quite meeting design project. Business which PM guy glass adult school.
Work unit try could each civil. Factor because hear hair.",closed won,116588.98,42,2024-05-13,existing business,Power Mrs or necessary buy.,partner referral,True,False,omitted,pipeline,7b68d010-47bf-4c66-ab24-9109221dcf1c,False,False,814cde1e-ddff-4528-bb39-4209c086273c,26b189a8-f238-4d9d-9355-ca2b3343f297,2023-07-31,8fc739c5-55d9-410b-93c2-5e87156ba290,2023-09-22T21:02:39.216308,9e6d212f-18ef-4068-948e-49f44dc608c4,2022-02-11T22:02:21.910573,2024-01-02T03:21:23.635427,7,2024-01-01T02:30:27.626149,2,2020,q3-2021,87e74c76-3db6-4025-87d7-7a8fc079efde,2024-01-01T02:38:21.319074,2024-01-05T07:25:04.806695,5388200d-afb6-4acf-be08-f8e06b8fc2da,1117314a-fec4-46f2-95b5-229cf9227296,True,False,5db9525a-c1d4-4fea-a2a3-c374b85db79e,5464f0a5-3fc0-41fa-bf9b-63642bc19d64
84273414-68ea-486c-935f-0a5eaf1a9bd1,True,bafb54d6-ce03-48f3-bc8c-5b0f60837067,bab637aa-78aa-4b48-a349-66196ede6bf6,Miller Ltd opportunity,Outside maintain rock beat those center foot play. Tough into focus pressure might. Thing situation imagine have mission material thousand trouble.,prospecting,28915.3,46,2024-02-02,new business,Difficult affect member cause later add their.,phone inquiry,False,False,pipeline,omitted,ee332d20-089a-430b-aec2-b6e7b0a2cc07,False,False,90b6d75d-bf35-4ba8-b798-e185ed3a941e,e4f002a9-3503-4382-b6dc-667c9de851ec,2023-01-16,3da54172-c0c8-471f-9c15-51973301c615,2023-09-14T15:21:37.446024,6c7b4d69-eac4-4033-b1a3-ea107892bb8e,2022-07-26T22:18:29.245025,2024-01-01T20:05:03.092256,2,2024-01-01T20:02:14.061251,4,2022,q1-2020,771e2b44-f39f-44fe-820b-d18d11e71e73,2024-01-05T23:55:54.455472,2024-01-05T03:04:16.465730,ef968ef7-3574-431b-90b7-939853205335,3c9dfce3-8bdc-4d05-88c5-5a5b993af495,True,True,cbb0bcc8-ed02-41ed-8925-2b3e45c70794,841e7ba2-f3fd-4ffd-ac8d-dbae19cb32ba
fc1923a2-e691-4e8c-99ee-ec8b308d2938,True,f5d44544-fef5-494f-8ab1-4bac5716bf70,6fe85ae4-cbfd-40a6-aca5-89babde93cff,Vargas Inc opportunity,Quickly control see market save down. Total top check shake. Raise must father line. Risk ever population edge value painting happen part.,id. decision makers,104127.5,57,2024-09-18,new business,Follow admit entire everyone theory democratic southern single.,other,False,False,commit,best case,ea4ecc93-d439-40a2-9b45-73b0ef33acfc,True,False,af3bd434-843b-4ba7-b600-6e5d58777938,c3d08d50-f3c2-40e9-9d84-8162b3e98984,2022-12-10,1f46b49a-c8f4-4795-a044-dc452af0b1f3,2023-08-10T14:03:23.011767,c92fe536-1935-48f0-bb36-2b1da6657027,2023-04-29T16:34:21.725496,2024-01-06T05:46:17.773361,3,2024-01-06T00:23:03.248210,2,2023,q1-2022,55b8e48e-c250-4db8-8bdc-ad1a3ec21d9f,2024-01-03T11:52:16.491912,2024-01-01T02:03:18.756912,0bf810f3-8d13-4a1f-8df4-f01916b11054,7515b922-3eb4-4414-b766-6fd1603a2eaa,False,True,fbed5ccc-276a-4978-9509-3a1dc067937d,affe2615-810e-4bad-949f-45e2cd9aec3e
18018a80-c25d-4c9c-a9f0-13492ccbb58c,True,6eb445b1-b749-4e8a-bd0c-8a4bc499ad6f,ba678399-1ed0-4596-85d6-7a03d8909b40,"Simmons, Levine and Stone opportunity","Look camera country five try. Board laugh support role. More skill gas against.
Wrong born state wait mention.",qualification,80543.22,4,2024-06-25,new business,Sea value off.,purchased list,True,True,pipeline,omitted,f02371cb-f21e-44c9-8a89-12cbb9ea6405,False,False,ee5f566b-131c-4cb4-a991-c279370cd092,47ba8e68-8af1-4bb6-8975-36f381095858,2023-05-29,d7b94435-8a50-4e02-b61b-67b760de3ded,2023-11-21T19:10:23.628963,dc3849d9-9ad1-4e43-ae88-6ced90bd49cd,2022-06-21T07:49:54.963258,2024-01-06T12:09:15.349495,5,2024-01-04T15:03:42.978941,2,2023,q3-2023,60a55892-8960-4c4c-942b-e2f5b05c42af,2024-01-02T13:05:32.292402,2024-01-03T10:08:36.900275,d39ab463-0fce-4341-b2c2-fd2066f8fb90,bde3edc4-3ae3-4d65-9812-8c3f7d00cb86,True,True,25062b24-0d44-4ece-a1ad-c291efaf3e11,22820fe9-a7e6-47c7-87fc-1ad7a4208fc4
2e1093ff-dfee-42ea-9924-1c505083f68e,False,7d5c4edc-3984-47b7-89dd-f542fa7e87c0,e637f6e9-11f7-4c04-aed2-e0b1788c6b0e,Hernandez-Guerrero opportunity,Rather foreign item say summer argue final. Operation economy sing watch hope example include.,perception analysis,53587.04,84,2024-06-09,existing business,Represent similar she hot.,web,True,False,closed,pipeline,d9e9fdc8-da9b-468d-8299-f930b5d0c19d,False,True,c61d3e17-8069-4732-aa62-339abf307fb3,998c56f4-dae1-4970-a83c-206c4c389c2f,2023-09-20,7fabccb6-bd71-4ad8-a1c1-a4a423faf069,2023-12-25T04:07:11.925915,3e8a21d0-e59e-42d8-8e4f-82f340c23c9a,2023-04-28T04:40:29.438481,2024-01-01T02:29:44.988943,5,2024-01-01T15:29:44.753073,3,2021,q2-2023,3e1bf944-b742-4c6f-b19a-8dbd079af297,2024-01-01T14:09:11.260954,2024-01-03T21:25:03.435637,709d0332-c37b-4248-967a-f8dfd287eac9,580bc535-fb43-4d52-8f28-c9e49781e627,False,True,37c65dca-8ad8-4688-abfa-aa3b3d236f4a,cc25c8da-59fe-4c1c-b6c4-09f032a57d49
01e477d5-1bde-4973-83f3-0cb90249b93d,False,5736d906-0779-439c-867b-26d1c929948b,92d912ff-ecc9-4222-841c-6ab566f333a8,"Moore, Richmond and Rivera opportunity","Interest no test indeed. Raise have finally loss realize environmental once.
Stay time probably vote. Month matter out behind improve to land.
Traditional today police magazine. Question type five.",id. decision makers,120483.54,76,2024-07-01,existing business,Energy across weight painting rather include scientist.,web,True,False,best case,commit,2ae00855-51e8-4ab1-b4a9-ead0f82e1b8f,True,False,0afce75d-46e7-4066-8d2d-910f58feb22e,ef364bf5-6fce-4aed-9885-688a8f131c50,2022-07-11,cb958fb8-632b-4009-a444-7415d4580123,2023-11-06T13:25:52.092461,c0a6948e-6fe1-42a4-ad90-429b7abcaf05,2023-01-19T17:02:15.143000,2024-01-06T13:30:58.771172,6,2024-01-02T05:10:20.672950,1,2020,q1-2023,3f3f0ed9-45af-4a52-9db9-1b53d7194fce,2024-01-06T14:40:54.842810,2024-01-04T13:16:11.197532,326c7a43-1c02-4c14-8f51-ee59d7a88e04,e558f29a-9e95-4436-9cc2-79a620ce08a4,True,False,da809aed-f022-4710-b8d6-07356f2be927,973ec8ba-2e3f-44c5-a391-f6778f8f5d48
98b3b479-9d68-428b-90d0-744cdee4a751,True,030a4766-11a6-4c8f-912a-ed9b8c556521,676e5dae-68f6-4d89-8c2f-81c10377ce38,"Leon, Rosales and House opportunity","Clearly four paper most thought station become.
Yet apply bad direction institution people tax. Piece edge sometimes near matter radio.",closed won,378403.35,4,2024-12-03,existing business,Outside several voice detail computer.,partner referral,True,True,commit,omitted,a25c1ee6-3d76-4893-af75-bf96ed814213,True,False,4b4179a1-4556-47c4-8421-07f2ab6c7c4a,4d6114bf-cb7e-4e0b-895b-c64bf974073f,2022-07-21,94bbf5de-af4e-4329-864e-11b6f4ec934c,2023-12-15T03:21:50.899644,b2a9c9d1-ef83-4ab5-9672-812b0988b07d,2023-10-17T14:51:13.728726,2024-01-04T20:28:32.145291,2,2024-01-04T23:07:07.772872,3,2020,q2-2021,e084ed87-3dbb-4928-8952-65b2429dc1c5,2024-01-03T16:48:15.174257,2024-01-05T14:11:56.609830,4b23fdd0-8987-42e8-8eea-a8c5e9a80a1f,910e972e-4e1e-463e-ba0e-a49dfe6d33fc,False,True,b389893d-d82d-42e1-b0d4-8541cc10be67,5e3f506e-262d-4209-a195-b5eb8f3d99bf
94a1bc84-33ed-4c8d-8d20-33f292ca41fd,False,91fcad75-04cd-4876-8b30-10219579bc15,d6d18340-5f47-4650-974e-1214cec420ae,Smith PLC opportunity,"Station free share. Least my pay respond reduce themselves.
Loss account wait. Space century great finish ahead arrive south. Along before sort north matter music. Finally hit over avoid.",closed won,87716.64,7,2024-05-01,new business,Concern wife analysis really picture personal.,phone inquiry,True,False,pipeline,closed,bddfe8e7-9271-41c2-8bfb-7889b192daef,False,True,c83f4c9a-a35a-43de-9090-b2d991944328,beba4d18-b8a6-4d1d-aa7a-d9ef2da31a09,2022-11-08,4653bf61-e49a-4142-8d37-610785bb007e,2023-06-17T22:01:33.583272,14419f15-7ed2-4a41-b7ce-193760e47eba,2022-04-27T20:05:03.288956,2024-01-02T09:02:02.699844,0,2024-01-01T06:28:50.654249,1,2021,q1-2023,f003c6d7-9578-4874-9f3f-d8570af1b2dd,2024-01-04T17:28:29.679148,2024-01-03T23:52:09.814139,eb13d33e-5d23-426f-8719-284c81d173ef,1315bd22-001f-48a9-a115-4f4eb801a94a,False,False,fccd2306-2fc3-4a4b-959d-0dcb22cfd06a,883373ec-d790-448b-8e2f-fc774a887835
abe2d957-68f3-4a7a-bebc-28675d1367e0,True,723f0ce7-4beb-490a-aa46-c5d05be56b90,852dfb61-2dd4-43dc-a206-c2f671a0aa50,Moore-Robinson opportunity,Could success concern any size. People option yeah. Always gas mission see order go adult foot.,id. decision makers,36818.83,77,2024-04-11,new business,Reveal consumer in either.,other,False,False,best case,omitted,25a0eb47-3b3f-41a4-b8fe-25e579b0187a,True,True,3048d0fa-1fa7-4ba1-922a-531911dff7ac,4764a234-3787-441f-8f45-77cae5d36b41,2023-06-05,03b5539f-1500-4fde-b29d-2476cb61bfbd,2023-11-04T06:36:31.248692,54d73ca1-bd7b-4830-896b-a69aa3b0bf8e,2022-06-04T11:21:52.920051,2024-01-05T17:05:28.466042,9,2024-01-02T18:00:44.439197,1,2023,q2-2020,b742c3cd-62c8-4233-b5e5-1b7de7082697,2024-01-01T20:04:31.098441,2024-01-02T16:29:34.576133,9c01fa50-dac0-4003-81af-8152653e90b3,e282c477-49cc-4eb8-8d06-e957922146fc,True,True,aef24619-60a5-4f35-93f0-5642df67b898,d0e28531-9365-4171-931f-4a3dd541f37f
bff3b4af-b980-4bbd-9c89-2cb9678cad6f,True,41eaabbf-ef0c-4b0c-8e44-a98b53cb2481,3b634d7e-6445-4209-8db9-5b213890803f,"Orozco, Compton and Ponce opportunity","Technology war than PM. Near six affect difference pattern.
Office serve lot during nearly during. Make light plant every I ball theory remain. Chance image onto seem increase brother baby.",negotiation/review,487079.98,87,2024-12-08,new business,Thought which we hear respond article either.,other,True,True,best case,commit,864d6906-41e3-45b2-8f88-983238575966,True,False,d3a634d9-e48f-4ce6-84c8-ae1461927b2c,2f9d31ba-aff8-4d4f-bc4e-10b623c2dd59,2022-04-13,941364e2-7874-4aec-a47c-6f524a0635be,2023-08-10T02:28:27.909975,7255794b-80ed-437e-8451-7962c7d59d66,2022-09-03T13:20:01.760052,2024-01-06T07:51:22.978228,6,2024-01-03T05:08:07.478861,1,2022,q2-2022,9801e599-f1e8-416f-a317-b77adac28f13,2024-01-02T21:50:16.938226,2024-01-04T05:40:28.769180,d23c85db-0705-4418-96f5-f76ad97e9611,c8bb0287-1222-4269-8bf7-bfff8194f0f6,False,True,663eae33-40be-4978-82b7-036d6cefd021,5e1cd14e-ab3a-4744-bb36-69855e612809
011dad59-f2d1-4003-aa85-9d8516a57f59,False,32565d60-1520-421a-ba52-ae12356301a2,a1fdccc1-d107-4d6a-8a5b-2eb52075eebe,Wallace-Newman opportunity,Set school physical situation natural report. Radio western star next care term.,perception analysis,93512.82,82,2024-11-11,new business,State represent relationship student already suggest.,phone inquiry,False,False,pipeline,commit,d6a8c08a-f7dc-4517-a4e6-73a7a8d9267c,False,True,e02317fb-7a6d-4300-9d09-32e014ac901f,be83ebe8-bd15-4d8a-b16d-d6fcbdee66a4,2023-02-01,71a30072-4ab7-4016-b7fd-012ebf6ab0da,2023-04-02T02:29:58.708704,653e10d2-9de0-4b6b-81db-25e2e1785bec,2020-03-05T22:40:39.283903,2024-01-04T14:33:25.176046,7,2024-01-03T12:03:24.806512,1,2022,q4-2020,7e9d9b44-beeb-4591-9c64-daedf9511700,2024-01-01T05:54:09.733871,2024-01-01T11:32:33.561105,26ecb413-36f0-4516-8e10-3fb9508f5f6b,d8f691c9-9581-4c36-85fd-28394407f31f,True,True,c2b8f889-1e00-43d2-b412-94f2ea3bdadf,b2719052-6af6-44b8-876e-4d3bf9282b2e
12162218-a750-457b-b812-26c32ab2c3ff,False,2f61c413-9cf5-405b-b506-771f9c546ce9,a2f4c1aa-9d6d-4821-afe1-beccaf08cc20,"Garner, Gonzalez and Buckley opportunity","Against goal anything ever bit family. Happy often herself simple agency case. Yet so class partner training citizen.
From answer themselves mouth positive. Apply total information thus.",negotiation/review,74279.88,85,2024-09-29,new business,Sometimes modern another sit per join.,other,False,False,best case,closed,a1176cb7-a012-4bb7-be84-a27f00c1778c,True,False,74703ce3-302a-4aa0-a929-c3650fd7fc39,50d2071f-f33c-4927-b717-c1812c1087af,2022-01-31,fe36f168-5977-43c7-b3ed-2f30cf974f4e,2022-08-01T06:20:45.594443,0e5980c7-8ae1-4b58-a988-d4d8f786f444,2023-12-25T09:52:12.332792,2024-01-06T09:12:16.545155,7,2024-01-05T08:01:41.228579,1,2020,q2-2023,cbe83a02-10b6-4e71-b571-6a160fd42d5c,2024-01-01T19:29:00.901263,2024-01-01T21:17:25.199657,9ae38824-4d75-4452-9da6-39b2a2ea20e8,f5501bdb-670e-4d56-8b32-f8f9c4b661fe,False,False,700edf2e-66db-467f-951a-f504cd4adb2e,5d2b3d1b-f917-4c5f-9bf8-3f3eb478bf03
